"index","Time","release_rate","air_temp","air_pressure","wind_speed","max_wind_speed","Ux_stdev.","wind_dir","L","inst_name","inst_no","inst_group","source_x","source_y","z","x1","y1","x2","y2","Concentration"
17680,"2015-06-08 21:50:00",0,283.0377327,94792.3431,3.59,5.97,1.000978,308,98.6,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.825810278
17681,"2015-06-08 21:50:00",0,283.0377327,94792.3431,3.59,5.97,1.000978,308,98.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
17682,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.73
17683,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.61
17684,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.5
17685,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.61
17686,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
17687,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
17688,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.825849214
17689,"2015-06-08 21:55:00",0,283.1109938,94788.76242,3.79,6.53,0.8023966,309,55,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
17690,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.74
17691,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.6
17692,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.5
17693,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.61
17694,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
17695,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
17696,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.825164457
17697,"2015-06-08 22:00:00",0,283.3823759,94787.12952,4.52,7.64,0.9034603,309,98.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
17698,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.73
17699,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.61
17700,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.5
17701,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.61
17702,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
17703,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
17704,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.826132092
17705,"2015-06-08 22:05:00",0,283.2605969,94781.35156,4.61,7.31,0.8645129,312,93.3,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
17706,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.72
17707,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.62
17708,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.5
17709,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.62
17710,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
17711,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
17712,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.827444805
17713,"2015-06-08 22:10:00",0,283.1192811,94782.19868,3.85,6.29,1.087508,315,49.5,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
17714,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.71
17715,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.63
17716,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.51
17717,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.62
17718,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.5
17719,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
17720,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.828371123
17721,"2015-06-08 22:15:00",0,283.0378269,94776.37954,4.11,7.04,0.7684065,316,155.3,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
17722,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.7
17723,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,1.63
17724,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.5
17725,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"R12",12,"Boreal",-21.78,21.09,1.5,-19.38,10.54,-45.75,16.2,1.61
17726,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.51
17727,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
17728,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.828984418
17729,"2015-06-08 22:20:00",0,282.8012542,94775.78125,3.84,6.1,0.7682207,316,82.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
17730,"2015-06-08 22:25:00",0,282.7445757,94776.21737,3.59,5.79,0.7190787,314,46.8,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.7
