"index","Time","release_rate","air_temp","air_pressure","wind_speed","max_wind_speed","Ux_stdev.","wind_dir","L","inst_name","inst_no","inst_group","source_x","source_y","z","x1","y1","x2","y2","Concentration"
4542,"2015-05-26 17:50:00",0,280.0329365,95413.12176,0.46,0.69,0.06728192,228,54.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.941667386
4543,"2015-05-26 17:50:00",0,280.0329365,95413.12176,0.46,0.69,0.06728192,228,54.7,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9478
4544,"2015-05-26 17:50:00",0,280.0329365,95413.12176,0.46,0.69,0.06728192,228,54.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.89
4545,"2015-05-26 17:50:00",0,280.0329365,95413.12176,0.46,0.69,0.06728192,228,54.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.86
4546,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.68
4547,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.72
4548,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.57
4549,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.87472
4550,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.86923
4551,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.88
4552,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.888232146
4553,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.897104615
4554,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9744
4555,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.9
4556,"2015-05-26 17:55:00",0,280.3921631,95419.77553,0.13,0.29,0.04209607,228,-1.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.87
4557,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.6
4558,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.74
4559,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.7
4560,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.57
4561,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.86299
4562,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.86785
4563,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.87
4564,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.906781249
4565,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.899025996
4566,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9846
4567,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.87
4568,"2015-05-26 18:00:00",0,280.3694543,95404.83523,0.42,0.57,0.1093387,210,-0.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.87
4569,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.62
4570,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.74
4571,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.72
4572,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.57
4573,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.86374
4574,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.8755
4575,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.87
4576,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.858854207
4577,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.888770613
4578,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9704
4579,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.86
4580,"2015-05-26 18:05:00",0,280.4147253,95409.53832,0.57,0.74,0.1044574,250,-1.5,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.85
4581,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.65
4582,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.75
4583,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.72
4584,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.58
4585,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.95038
4586,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.88461
4587,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.87
4588,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.895428736
4589,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.892891995
4590,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9412
4591,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.86
4592,"2015-05-26 18:10:00",0,280.392461,95421.34681,0.55,0.72,0.03024751,316,-3.1,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.88
4593,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.73
4594,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.78
4595,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.81
4596,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.62
4597,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.94784
4598,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.96086
4599,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.9
4600,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.972116631
4601,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.922660771
4602,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9598
4603,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.86
4604,"2015-05-26 18:15:00",0,279.9528795,95421.51083,0.48,0.61,0.0202025,150,3.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.87
4605,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.67
4606,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.69
4607,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.73
4608,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.61
4609,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.89024
4610,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.8824
4611,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.98
4612,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.973015797
4613,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.965439491
4614,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0252
4615,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.91
4616,"2015-05-26 18:20:00",0,279.9326582,95419.77794,0.79,0.92,0.06798859,315,2.8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.98
4617,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.73
4618,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.72
4619,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.58
4620,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.88883
4621,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.88428
4622,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.9
4623,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.885872622
4624,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.924840599
4625,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9918
4626,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.87
4627,"2015-05-26 18:25:00",0,279.7582272,95422.5438,0.77,0.94,0.06716079,286,0.4,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.87
4628,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.68
4629,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.69
4630,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.77
4631,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.6
4632,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.90352
4633,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.9877
4634,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.88
4635,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"EC.C",21,"EC",-21.78,21.09,3.03,-30.62,66.73,NA,NA,1.891702767
4636,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.887692117
4637,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.978
4638,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.86
4639,"2015-05-26 18:30:00",0,279.6887379,95421.8821,0.75,0.89,0.04835195,333,0.1,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.87
4640,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.7
4641,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.67
4642,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.79
4643,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.63
4644,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.94426
4645,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,2.11315
4646,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.05
4647,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.945368416
4648,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9704
4649,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.94
4650,"2015-05-26 18:35:00",0,279.6782609,95425.93311,0.55,0.68,0.04329395,148,-20.2,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.91
4651,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.68
4652,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.67
4653,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.76
4654,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.61
4655,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.93206
4656,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.92091
4657,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,2.16
4658,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,2.049536498
4659,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,1.9896
4660,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,2.01
4661,"2015-05-26 18:40:00",0,279.7984306,95416.96581,0.48,0.61,0.07854187,267,6.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.95
4662,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.66
4663,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.61
4664,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.74
4665,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.6
4666,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,1.89763
4667,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.91363
4668,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.94
4669,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.952850126
4670,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"EC.E",23,"EC",-21.78,21.09,4.7,7.31,-12.93,NA,NA,2.0558
4671,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.93
4672,"2015-05-26 18:45:00",0,279.7251323,95405.52352,1.14,1.37,0.07549515,307,-0.3,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.92
4673,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"R1",1,"Boreal",-21.78,21.09,1.5,-27.44,52.54,-45.75,16.2,1.61
4674,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"R2",2,"Boreal",-21.78,21.09,1.5,-10.29,41.34,-45.75,16.2,1.6
4675,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"R5",5,"Boreal",-21.78,21.09,1.5,6.96,2.72,-45.75,16.2,1.69
4676,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"R6",6,"Boreal",-21.78,21.09,1.5,2.04,-12.17,-45.75,16.2,1.56
4677,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.90194
4678,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.91478
4679,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.92
4680,"2015-05-26 18:50:00",0,279.7314502,95421.97107,0.86,1.12,0.09178527,306,44.8,"EC.D",22,"EC",-21.78,21.09,3.03,-8.91,-19.88,NA,NA,1.91949033
